"";"id";"clust";"surrounded";"updated"
"33173";35832;262;NA;FALSE
"33174";35833;263;NA;FALSE
"33175";35834;798;NA;FALSE
"33176";35835;798;NA;FALSE
"33177";35836;798;NA;FALSE
"33178";35837;798;NA;FALSE
"33179";35838;798;23;TRUE
"33180";35839;798;NA;FALSE
"33181";35840;798;23;TRUE
"33182";35841;769;NA;FALSE
"33183";35842;798;NA;FALSE
"33184";35843;798;23;TRUE
"33185";35844;798;NA;FALSE
"33186";35845;762;NA;FALSE
"33187";35846;762;NA;FALSE
"33188";35847;762;NA;FALSE
"33189";35848;762;22;TRUE
"33190";35849;762;NA;FALSE
"33191";35850;762;NA;FALSE
"33192";35851;797;NA;FALSE
"33193";35852;764;NA;FALSE
"33194";35853;767;NA;FALSE
"33195";35854;762;NA;FALSE
"33196";35855;762;NA;FALSE
"33197";35856;762;NA;FALSE
"33198";35857;762;NA;FALSE
"33199";35858;762;NA;FALSE
"33200";35859;762;NA;FALSE
"33201";35860;762;NA;FALSE
"33202";35861;762;11;TRUE
"33203";35862;794;23;TRUE
"33204";35863;759;2;TRUE
"33205";35864;590;NA;FALSE
"33206";35865;590;NA;FALSE
"33207";35866;764;NA;FALSE
"33208";35867;764;NA;FALSE
"33209";35868;798;NA;FALSE
"33210";35869;762;NA;FALSE
"33211";35870;762;NA;FALSE
"33212";35871;762;NA;FALSE
"33213";35872;762;NA;FALSE
"33214";35873;595;NA;FALSE
"33215";35874;595;NA;FALSE
"33216";35875;764;NA;FALSE
"33217";35876;764;NA;FALSE
"33218";35877;655;NA;FALSE
"33219";35879;596;NA;FALSE
"33220";35880;253;NA;FALSE
"33221";35881;253;NA;FALSE
"33222";35882;798;NA;FALSE
"33223";35883;798;24;TRUE
"33224";35884;764;NA;FALSE
"33225";35885;798;NA;FALSE
"33226";35886;550;NA;FALSE
"33227";35887;550;NA;FALSE
"33228";35888;769;NA;FALSE
"33229";35889;798;NA;FALSE
"33230";35890;798;NA;FALSE
"33231";35891;798;NA;FALSE
"33232";35892;762;NA;FALSE
"33233";35893;762;9;TRUE
"33234";35894;763;NA;FALSE
"33235";35895;798;NA;FALSE
"33236";35896;798;NA;FALSE
"33237";35897;798;NA;FALSE
"33238";35898;798;NA;FALSE
"33239";35899;798;NA;FALSE
"33240";35900;762;NA;FALSE
"33241";35901;762;NA;FALSE
"33242";35902;762;NA;FALSE
"33243";35903;762;NA;FALSE
"33244";35904;762;NA;FALSE
"33245";35905;762;NA;FALSE
"33246";35906;762;NA;FALSE
"33247";35907;596;NA;FALSE
"33248";35908;819;NA;FALSE
"33249";35909;759;NA;FALSE
"33250";35910;549;NA;FALSE
"33251";35911;549;NA;FALSE
"33252";35912;550;NA;FALSE
"33253";35913;763;NA;FALSE
"33254";35914;763;NA;FALSE
"33255";35915;763;NA;FALSE
"33256";35916;763;NA;FALSE
"33257";35917;763;NA;FALSE
"33258";35918;763;NA;FALSE
"33259";35919;763;NA;FALSE
"33260";35920;769;NA;FALSE
"33261";35921;763;NA;FALSE
"33262";35922;763;NA;FALSE
"33263";35923;763;NA;FALSE
"33264";35924;763;NA;FALSE
"33265";35925;763;NA;FALSE
"33266";35926;763;NA;FALSE
"33267";35927;763;NA;FALSE
"33268";35928;763;NA;FALSE
"33269";35929;497;NA;FALSE
"33270";35930;497;NA;FALSE
"33271";35935;497;NA;FALSE
"33272";35936;497;NA;FALSE
"33273";35937;497;NA;FALSE
"33274";35938;267;20;TRUE
"33275";35939;262;NA;FALSE
"33276";35940;819;NA;FALSE
"33277";35941;819;NA;FALSE
"33278";35943;549;NA;FALSE
"33279";35944;797;NA;FALSE
"33280";35945;763;NA;FALSE
"33281";35946;763;NA;FALSE
"33282";35947;763;NA;FALSE
"33283";35948;763;NA;FALSE
"33284";35949;763;NA;FALSE
"33285";35950;763;NA;FALSE
"33286";35951;763;NA;FALSE
"33287";35952;763;23;TRUE
"33288";35953;763;NA;FALSE
"33289";35954;763;NA;FALSE
"33290";35955;763;NA;FALSE
"33291";35956;797;NA;FALSE
"33292";35957;762;NA;FALSE
"33293";35958;762;NA;FALSE
"33294";35959;763;NA;FALSE
"33295";35960;763;NA;FALSE
"33296";35961;763;NA;FALSE
"33297";35962;763;NA;FALSE
"33298";35963;763;NA;FALSE
"33299";35964;763;NA;FALSE
"33300";35965;763;NA;FALSE
"33301";35966;763;NA;FALSE
"33302";35967;763;NA;FALSE
"33303";35968;550;NA;FALSE
"33304";35969;763;NA;FALSE
"33305";35970;763;NA;FALSE
"33306";35971;798;NA;FALSE
"33307";35972;798;NA;FALSE
"33308";35973;798;NA;FALSE
"33309";35974;763;NA;FALSE
"33310";35975;763;25;TRUE
"33311";35976;797;NA;FALSE
"33312";35977;798;NA;FALSE
"33313";35978;798;NA;FALSE
"33314";35979;798;NA;FALSE
"33315";35980;797;NA;FALSE
"33316";35981;770;NA;FALSE
"33317";35982;770;NA;FALSE
"33318";35983;798;NA;FALSE
"33319";35984;798;24;TRUE
"33320";35985;759;NA;FALSE
"33321";35987;253;33;TRUE
"33322";35988;797;NA;FALSE
"33323";35989;762;NA;FALSE
"33324";35990;767;NA;FALSE
"33325";35991;767;NA;FALSE
"33326";35992;590;NA;FALSE
"33327";35993;590;NA;FALSE
"33328";35994;762;10;TRUE
"33329";35996;572;NA;FALSE
"33330";35997;596;NA;FALSE
"33331";35998;763;NA;FALSE
"33332";35999;763;NA;FALSE
"33333";36000;759;NA;FALSE
"33334";36001;763;NA;FALSE
"33335";36002;763;22;TRUE
"33336";36003;211;NA;FALSE
"33337";36004;797;NA;FALSE
"33338";36005;211;NA;FALSE
"33339";36006;255;NA;FALSE
"33340";36007;264;NA;FALSE
"33341";36008;794;22;TRUE
"33342";36009;797;NA;FALSE
"33343";36011;770;NA;FALSE
"33344";36012;596;NA;FALSE
"33345";36013;596;NA;FALSE
"33346";36014;549;NA;FALSE
"33347";36016;798;23;TRUE
"33348";36018;572;NA;FALSE
"33349";36019;572;NA;FALSE
"33350";36020;572;NA;FALSE
"33351";36021;763;NA;FALSE
"33352";36022;263;NA;FALSE
"33353";36023;263;NA;FALSE
"33354";36025;267;NA;FALSE
"33355";36026;267;NA;FALSE
"33356";36027;253;NA;FALSE
"33357";36028;253;NA;FALSE
"33358";36029;819;NA;FALSE
"33359";36030;819;NA;FALSE
"33360";36031;798;NA;FALSE
"33361";36032;759;NA;FALSE
"33362";36033;551;NA;FALSE
"33363";36034;551;NA;FALSE
"33364";36035;797;NA;FALSE
"33365";36036;797;NA;FALSE
"33366";36038;797;NA;FALSE
"33367";36039;797;NA;FALSE
"33368";36040;595;NA;FALSE
"33369";36041;595;NA;FALSE
"33370";36042;770;NA;FALSE
"33371";36043;792;NA;FALSE
"33372";36044;792;NA;FALSE
"33373";36045;266;NA;FALSE
"33374";36046;575;NA;FALSE
"33375";36047;575;33;TRUE
"33376";36048;769;NA;FALSE
"33377";36049;767;NA;FALSE
"33378";36050;767;NA;FALSE
"33379";36051;798;21;TRUE
"33380";36054;798;NA;FALSE
"33381";36055;798;NA;FALSE
"33382";36056;798;NA;FALSE
"33383";36057;798;NA;FALSE
"33384";36058;596;NA;FALSE
"33385";36059;798;NA;FALSE
"33386";36060;798;NA;FALSE
"33387";36061;762;NA;FALSE
"33388";36062;762;NA;FALSE
"33389";36063;798;NA;FALSE
"33390";36064;798;NA;FALSE
"33391";36065;770;NA;FALSE
"33392";36066;762;NA;FALSE
"33393";36067;762;NA;FALSE
"33394";36068;819;NA;FALSE
"33395";36069;819;NA;FALSE
"33396";36070;797;4;TRUE
"33397";36071;596;NA;FALSE
"33398";36072;798;NA;FALSE
"33399";36073;797;NA;FALSE
"33400";36074;596;NA;FALSE
"33401";36075;762;NA;FALSE
"33402";36076;263;NA;FALSE
"33403";36077;550;NA;FALSE
"33404";36078;211;NA;FALSE
"33405";36079;762;NA;FALSE
"33406";36080;551;NA;FALSE
"33407";36081;819;NA;FALSE
"33408";36082;819;NA;FALSE
"33409";36083;759;NA;FALSE
"33410";36084;763;NA;FALSE
"33411";36085;763;NA;FALSE
"33412";36086;253;NA;FALSE
"33413";36087;819;NA;FALSE
"33414";36088;819;6;TRUE
"33415";36089;550;NA;FALSE
"33416";36090;590;NA;FALSE
"33417";36091;794;NA;FALSE
"33418";36092;797;NA;FALSE
"33419";36093;263;NA;FALSE
"33420";36094;264;NA;FALSE
"33421";36095;819;NA;FALSE
"33422";36096;798;23;TRUE
"33423";36097;763;NA;FALSE
"33424";36098;798;23;TRUE
"33425";36099;549;NA;FALSE
"33426";36100;553;NA;FALSE
"33427";36101;759;21;TRUE
"33428";36102;798;NA;FALSE
"33429";36103;253;NA;FALSE
"33430";36104;253;NA;FALSE
"33431";36105;550;NA;FALSE
"33432";36106;798;NA;FALSE
"33433";36107;763;NA;FALSE
"33434";36108;759;NA;FALSE
"33435";36109;253;19;TRUE
"33436";36110;253;NA;FALSE
"33437";36111;550;NA;FALSE
"33438";36112;759;NA;FALSE
"33439";36113;763;NA;FALSE
"33440";36114;797;NA;FALSE
"33441";36115;819;NA;FALSE
"33442";36116;819;19;TRUE
"33443";36117;596;NA;FALSE
"33444";36118;797;NA;FALSE
"33445";36119;763;NA;FALSE
"33446";36120;763;NA;FALSE
"33447";36121;763;NA;FALSE
"33448";36122;596;NA;FALSE
"33449";36123;255;NA;FALSE
"33450";36124;595;NA;FALSE
"33451";36125;590;NA;FALSE
"33452";36126;792;NA;FALSE
"33453";36127;792;NA;FALSE
"33454";36128;792;NA;FALSE
"33455";36129;798;NA;FALSE
"33456";36130;798;NA;FALSE
"33457";36131;798;NA;FALSE
"33458";36132;798;NA;FALSE
"33459";36133;798;NA;FALSE
"33460";36134;798;NA;FALSE
"33461";36135;798;NA;FALSE
"33462";36136;763;NA;FALSE
"33463";36137;798;NA;FALSE
"33464";36138;762;NA;FALSE
"33465";36139;763;NA;FALSE
"33466";36140;798;NA;FALSE
"33467";36141;763;NA;FALSE
"33468";36142;267;NA;FALSE
"33469";36143;253;NA;FALSE
"33470";36144;255;20;TRUE
"33471";36145;253;NA;FALSE
"33472";36147;550;NA;FALSE
"33473";36148;253;NA;FALSE
"33474";36149;819;NA;FALSE
"33475";36150;549;20;TRUE
"33476";36151;763;NA;FALSE
"33477";36152;763;NA;FALSE
"33478";36153;798;19;TRUE
"33479";36154;763;24;TRUE
"33480";36155;763;NA;FALSE
"33481";36156;763;NA;FALSE
"33482";36157;551;NA;FALSE
"33483";36158;770;NA;FALSE
"33484";36159;550;NA;FALSE
"33485";36160;797;NA;FALSE
"33486";36161;763;NA;FALSE
"33487";36164;595;NA;FALSE
"33488";36165;253;NA;FALSE
"33489";36166;767;NA;FALSE
"33490";36173;596;20;TRUE
"33491";36175;797;NA;FALSE
"33492";36176;763;NA;FALSE
"33493";36177;763;NA;FALSE
"33494";36178;792;NA;FALSE
"33495";36179;792;NA;FALSE
"33496";36180;798;NA;FALSE
"33497";36181;798;NA;FALSE
"33498";36182;770;2;TRUE
"33499";36183;211;20;TRUE
"33500";36184;798;NA;FALSE
"33501";36185;770;NA;FALSE
"33502";36186;797;NA;FALSE
"33503";36187;797;NA;FALSE
"33504";36188;797;NA;FALSE
"33505";36189;798;NA;FALSE
"33506";36190;798;NA;FALSE
"33507";36191;770;NA;FALSE
"33508";36192;798;NA;FALSE
"33509";36194;798;NA;FALSE
"33510";36195;798;NA;FALSE
"33511";36196;798;NA;FALSE
"33512";36197;798;NA;FALSE
"33513";36198;798;NA;FALSE
"33514";36199;798;NA;FALSE
"33515";36200;763;NA;FALSE
"33516";36201;763;24;TRUE
"33517";36202;763;NA;FALSE
"33518";36203;763;NA;FALSE
"33519";36204;798;23;TRUE
"33520";36205;798;NA;FALSE
"33521";36206;798;NA;FALSE
"33522";36207;792;NA;FALSE
"33523";36208;797;NA;FALSE
"33524";36209;798;NA;FALSE
"33525";36210;798;NA;FALSE
"33526";36211;770;NA;FALSE
"33527";36212;798;NA;FALSE
"33528";36213;798;NA;FALSE
"33529";36214;798;NA;FALSE
"33530";36215;797;NA;FALSE
"33531";36216;797;NA;FALSE
"33532";36218;262;NA;FALSE
"33533";36219;253;NA;FALSE
"33534";36220;769;NA;FALSE
"33535";36221;763;NA;FALSE
"33536";36222;797;2;TRUE
"33537";36223;819;7;TRUE
"33538";36224;253;NA;FALSE
"33539";36225;763;NA;FALSE
"33540";36226;770;NA;FALSE
"33541";36227;797;NA;FALSE
"33542";36228;797;NA;FALSE
"33543";36229;798;NA;FALSE
"33544";36230;596;NA;FALSE
"33545";36231;759;NA;FALSE
"33546";36232;590;NA;FALSE
"33547";36233;819;NA;FALSE
"33548";36234;819;NA;FALSE
"33549";36235;763;NA;FALSE
"33550";36236;798;NA;FALSE
"33551";36237;797;NA;FALSE
"33552";36238;797;NA;FALSE
"33553";36239;263;NA;FALSE
"33554";36240;267;NA;FALSE
"33555";36241;267;NA;FALSE
"33556";36243;595;NA;FALSE
"33557";36244;769;NA;FALSE
"33558";36245;798;NA;FALSE
"33559";36246;797;NA;FALSE
"33560";36247;759;NA;FALSE
"33561";36248;590;NA;FALSE
"33562";36250;595;NA;FALSE
"33563";36251;595;NA;FALSE
"33564";36252;265;NA;FALSE
"33565";36253;763;NA;FALSE
"33566";36254;763;NA;FALSE
"33567";36255;763;NA;FALSE
"33568";36256;792;NA;FALSE
"33569";36257;797;NA;FALSE
"33570";36258;764;NA;FALSE
"33571";36259;797;3;TRUE
"33572";36260;770;NA;FALSE
"33573";36261;797;NA;FALSE
"33574";36262;798;NA;FALSE
"33575";36263;798;NA;FALSE
"33576";36264;770;2;TRUE
"33577";36265;797;NA;FALSE
"33578";36266;763;NA;FALSE
"33579";36267;798;NA;FALSE
"33580";36268;590;NA;FALSE
"33581";36269;798;NA;FALSE
"33582";36270;596;3;TRUE
"33583";36271;595;NA;FALSE
"33584";36272;595;33;TRUE
"33585";36273;769;NA;FALSE
"33586";36274;798;NA;FALSE
"33587";36275;798;NA;FALSE
"33588";36276;763;NA;FALSE
"33589";36277;798;NA;FALSE
"33590";36278;794;NA;FALSE
"33591";36279;798;NA;FALSE
"33592";36280;797;NA;FALSE
"33593";36281;798;NA;FALSE
"33594";36282;797;NA;FALSE
"33595";36283;798;NA;FALSE
"33596";36284;798;NA;FALSE
"33597";36285;794;22;TRUE
"33598";36286;798;NA;FALSE
"33599";36287;763;NA;FALSE
"33600";36288;798;NA;FALSE
"33601";36289;763;NA;FALSE
"33602";36290;763;NA;FALSE
"33603";36291;763;NA;FALSE
"33604";36292;763;NA;FALSE
"33605";36293;763;NA;FALSE
"33606";36294;763;NA;FALSE
"33607";36295;763;NA;FALSE
"33608";36296;763;NA;FALSE
"33609";36299;595;NA;FALSE
"33610";36300;763;NA;FALSE
"33611";36301;819;NA;FALSE
"33612";36302;819;NA;FALSE
"33613";36305;797;NA;FALSE
"33614";36306;798;22;TRUE
"33615";36307;798;NA;FALSE
"33616";36308;551;20;TRUE
"33617";36309;264;NA;FALSE
"33618";36310;794;NA;FALSE
"33619";36311;798;10;TRUE
"33620";36312;769;NA;FALSE
"33621";36313;797;NA;FALSE
"33622";36314;267;NA;FALSE
"33623";36315;770;NA;FALSE
"33624";36316;763;NA;FALSE
"33625";36317;798;NA;FALSE
"33626";36320;763;NA;FALSE
"33627";36321;798;NA;FALSE
"33628";36322;798;NA;FALSE
"33629";36323;798;NA;FALSE
"33630";36324;798;NA;FALSE
"33631";36325;597;19;TRUE
"33632";36326;797;20;TRUE
"33633";36327;797;NA;FALSE
"33634";36328;763;NA;FALSE
"33635";36329;763;NA;FALSE
"33636";36330;595;NA;FALSE
"33637";36331;549;NA;FALSE
"33638";36332;763;NA;FALSE
"33639";36333;763;NA;FALSE
"33640";36334;763;NA;FALSE
"33641";36336;497;NA;FALSE
"33642";36338;595;NA;FALSE
"33643";36339;264;20;TRUE
"33644";36340;763;NA;FALSE
"33645";36341;797;NA;FALSE
"33646";36342;211;NA;FALSE
"33647";36343;798;NA;FALSE
"33648";36344;798;NA;FALSE
"33649";36345;264;20;TRUE
"33650";36346;253;NA;FALSE
"33651";36347;763;NA;FALSE
"33652";36348;763;NA;FALSE
"33653";36349;770;NA;FALSE
"33654";36350;763;NA;FALSE
"33655";36351;767;NA;FALSE
"33656";36352;575;NA;FALSE
"33657";36354;798;NA;FALSE
"33658";36355;798;NA;FALSE
"33659";36356;549;NA;FALSE
"33660";36357;763;NA;FALSE
"33661";36358;798;NA;FALSE
"33662";36359;798;NA;FALSE
"33663";36360;549;NA;FALSE
"33664";36362;763;NA;FALSE
"33665";36363;763;25;TRUE
"33666";36364;797;NA;FALSE
"33667";36365;798;NA;FALSE
"33668";36366;798;NA;FALSE
"33669";36367;797;NA;FALSE
"33670";36368;798;NA;FALSE
"33671";36369;763;NA;FALSE
"33672";36370;798;NA;FALSE
"33673";36371;797;NA;FALSE
"33674";36372;262;2;TRUE
"33675";36373;267;NA;FALSE
"33676";36375;253;NA;FALSE
"33677";36376;819;NA;FALSE
"33678";36377;595;NA;FALSE
"33679";36378;798;NA;FALSE
"33680";36379;797;NA;FALSE
"33681";36380;763;NA;FALSE
"33682";36381;763;NA;FALSE
"33683";36382;798;NA;FALSE
"33684";36383;798;NA;FALSE
"33685";36384;549;NA;FALSE
"33686";36385;595;NA;FALSE
"33687";36386;253;NA;FALSE
"33688";36387;792;NA;FALSE
"33689";36388;769;NA;FALSE
"33690";36389;267;NA;FALSE
"33691";36390;267;NA;FALSE
"33692";36391;794;NA;FALSE
"33693";36392;759;NA;FALSE
"33694";36393;763;NA;FALSE
"33695";36394;763;NA;FALSE
"33696";36395;819;NA;FALSE
"33697";36396;763;NA;FALSE
"33698";36397;819;NA;FALSE
"33699";36398;797;NA;FALSE
"33700";36399;797;NA;FALSE
"33701";36400;798;NA;FALSE
"33702";36401;595;NA;FALSE
"33703";36402;798;NA;FALSE
"33704";36403;798;16;TRUE
"33705";36404;798;24;TRUE
"33706";36405;798;NA;FALSE
"33707";36406;798;NA;FALSE
"33708";36407;550;2;TRUE
"33709";36408;797;NA;FALSE
"33710";36409;798;9;TRUE
"33711";36410;819;NA;FALSE
"33712";36412;265;NA;FALSE
"33713";36413;798;NA;FALSE
"33714";36414;798;NA;FALSE
"33715";36415;798;NA;FALSE
"33716";36416;798;NA;FALSE
"33717";36417;798;NA;FALSE
"33718";36418;798;22;TRUE
"33719";36419;798;NA;FALSE
"33720";36420;770;NA;FALSE
"33721";36421;770;NA;FALSE
"33722";36422;798;NA;FALSE
"33723";36423;798;NA;FALSE
"33724";36424;798;NA;FALSE
"33725";36425;798;NA;FALSE
"33726";36426;798;NA;FALSE
"33727";36427;798;NA;FALSE
"33728";36428;798;NA;FALSE
"33729";36429;798;NA;FALSE
"33730";36430;798;NA;FALSE
"33731";36431;798;NA;FALSE
"33732";36432;798;NA;FALSE
"33733";36433;798;NA;FALSE
"33734";36434;798;NA;FALSE
"33735";36435;798;NA;FALSE
"33736";36436;798;NA;FALSE
"33737";36437;798;NA;FALSE
"33738";36438;798;NA;FALSE
"33739";36439;819;NA;FALSE
"33740";36440;798;20;TRUE
"33741";36441;798;22;TRUE
"33742";36442;798;NA;FALSE
"33743";36443;763;NA;FALSE
"33744";36444;267;NA;FALSE
"33745";36446;763;NA;FALSE
"33746";36447;763;NA;FALSE
"33747";36448;595;NA;FALSE
"33748";36449;763;NA;FALSE
"33749";36450;763;NA;FALSE
"33750";36451;798;NA;FALSE
"33751";36452;595;33;TRUE
"33752";36453;596;NA;FALSE
"33753";36454;590;NA;FALSE
"33754";36455;792;NA;FALSE
"33755";36456;798;9;TRUE
"33756";36457;798;25;TRUE
"33757";36458;819;NA;FALSE
"33758";36459;798;NA;FALSE
"33759";36460;770;NA;FALSE
"33760";36461;797;NA;FALSE
"33761";36462;595;NA;FALSE
"33762";36463;596;NA;FALSE
"33763";36464;268;NA;FALSE
"33764";36465;550;NA;FALSE
"33765";36466;819;NA;FALSE
"33766";36467;763;NA;FALSE
"33767";36468;770;NA;FALSE
"33768";36469;819;NA;FALSE
"33769";36470;819;NA;FALSE
"33770";36471;792;NA;FALSE
"33771";36472;797;NA;FALSE
"33772";36473;797;20;TRUE
"33773";36474;767;NA;FALSE
"33774";36475;798;NA;FALSE
"33775";36476;798;NA;FALSE
"33776";36477;262;NA;FALSE
"33777";36478;267;NA;FALSE
"33778";36479;819;7;TRUE
"33779";36480;798;24;TRUE
"33780";36481;798;NA;FALSE
"33781";36482;764;NA;FALSE
"33782";36483;798;NA;FALSE
"33783";36484;792;NA;FALSE
"33784";36485;792;NA;FALSE
"33785";36486;553;NA;FALSE
"33786";36487;549;NA;FALSE
"33787";36488;549;NA;FALSE
"33788";36489;797;NA;FALSE
"33789";36490;798;NA;FALSE
"33790";36491;798;NA;FALSE
"33791";36492;267;NA;FALSE
"33792";36493;819;NA;FALSE
"33793";36494;819;NA;FALSE
"33794";36495;819;NA;FALSE
"33795";36496;590;NA;FALSE
"33796";36497;794;NA;FALSE
"33797";36498;819;NA;FALSE
"33798";36499;553;NA;FALSE
"33799";36500;798;NA;FALSE
"33800";36501;255;NA;FALSE
"33801";36502;798;NA;FALSE
"33802";36503;268;NA;FALSE
"33803";36504;596;NA;FALSE
"33804";36506;759;NA;FALSE
"33805";36507;798;9;TRUE
"33806";36508;798;NA;FALSE
"33807";36509;797;NA;FALSE
"33808";36510;770;NA;FALSE
"33809";36511;798;8;TRUE
"33810";36512;794;21;TRUE
"33811";36513;798;NA;FALSE
"33812";36514;798;NA;FALSE
"33813";36515;763;NA;FALSE
"33814";36516;798;24;TRUE
"33815";36517;268;32;TRUE
"33816";36518;253;NA;FALSE
"33817";36519;596;19;TRUE
"33818";36521;798;NA;FALSE
"33819";36522;763;NA;FALSE
"33820";36523;798;NA;FALSE
"33821";36524;767;20;TRUE
"33822";36525;763;NA;FALSE
"33823";36526;792;NA;FALSE
"33824";36527;819;NA;FALSE
"33825";36528;550;19;TRUE
"33826";36529;770;21;TRUE
"33827";36530;797;NA;FALSE
"33828";36531;763;23;TRUE
"33829";36532;763;NA;FALSE
"33830";36533;770;NA;FALSE
"33831";36534;267;NA;FALSE
"33832";36535;770;NA;FALSE
"33833";36536;763;NA;FALSE
"33834";36537;792;NA;FALSE
"33835";36538;763;NA;FALSE
"33836";36539;819;NA;FALSE
"33837";36540;794;21;TRUE
"33838";36541;763;NA;FALSE
"33839";36542;798;NA;FALSE
"33840";36543;819;NA;FALSE
"33841";36544;798;NA;FALSE
"33842";36545;759;NA;FALSE
"33843";36546;759;NA;FALSE
"33844";36548;590;22;TRUE
"33845";36549;798;23;TRUE
"33846";36550;769;NA;FALSE
"33847";36551;819;NA;FALSE
"33848";36552;794;NA;FALSE
"33849";36553;595;NA;FALSE
"33850";36554;551;NA;FALSE
"33851";36555;798;NA;FALSE
"33852";36556;798;NA;FALSE
"33853";36557;549;22;TRUE
"33854";36558;798;NA;FALSE
"33855";36559;798;NA;FALSE
"33856";36560;597;NA;FALSE
"33857";36561;819;NA;FALSE
"33858";36562;797;NA;FALSE
"33859";36563;798;NA;FALSE
"33860";36564;797;NA;FALSE
"33861";36565;848;NA;FALSE
"33862";36566;797;21;TRUE
"33863";36567;797;NA;FALSE
"33864";36568;798;NA;FALSE
"33865";36569;798;NA;FALSE
"33866";36570;798;43;TRUE
"33867";36571;798;NA;FALSE
"33868";36572;798;NA;FALSE
"33869";36573;792;NA;FALSE
"33870";36574;819;NA;FALSE
"33871";36575;798;NA;FALSE
"33872";36576;798;NA;FALSE
"33873";36577;497;7;TRUE
"33874";36579;267;NA;FALSE
"33875";36580;797;NA;FALSE
"33876";36581;595;NA;FALSE
"33877";36582;553;NA;FALSE
"33878";36584;792;NA;FALSE
"33879";36585;595;NA;FALSE
"33880";36586;759;NA;FALSE
"33881";36587;763;NA;FALSE
"33882";36588;763;NA;FALSE
"33883";36589;551;NA;FALSE
"33884";36590;798;NA;FALSE
"33885";36591;763;NA;FALSE
"33886";36592;767;NA;FALSE
"33887";36593;848;NA;FALSE
"33888";36594;759;NA;FALSE
"33889";36595;798;NA;FALSE
"33890";36596;798;NA;FALSE
"33891";36597;798;NA;FALSE
"33892";36598;798;NA;FALSE
"33893";36599;798;21;TRUE
"33894";36600;798;NA;FALSE
"33895";36601;798;NA;FALSE
"33896";36602;759;20;TRUE
"33897";36603;798;NA;FALSE
"33898";36604;798;NA;FALSE
"33899";36605;798;NA;FALSE
"33900";36606;798;NA;FALSE
"33901";36607;798;NA;FALSE
"33902";36608;798;NA;FALSE
"33903";36609;798;NA;FALSE
"33904";36610;798;NA;FALSE
"33905";36611;798;NA;FALSE
"33906";36612;798;NA;FALSE
"33907";36613;819;NA;FALSE
"33908";36614;798;NA;FALSE
"33909";36615;798;NA;FALSE
"33910";36616;798;NA;FALSE
"33911";36617;798;NA;FALSE
"33912";36618;763;NA;FALSE
"33913";36619;549;NA;FALSE
"33914";36620;797;NA;FALSE
"33915";36621;763;NA;FALSE
"33916";36622;550;19;TRUE
"33917";36623;798;NA;FALSE
"33918";36624;848;NA;FALSE
"33919";36625;553;20;TRUE
"33920";36626;549;NA;FALSE
"33921";36627;819;NA;FALSE
"33922";36628;848;NA;FALSE
"33923";36629;848;NA;FALSE
"33924";36630;797;NA;FALSE
"33925";36631;798;NA;FALSE
"33926";36632;848;NA;FALSE
"33927";36633;819;NA;FALSE
"33928";36634;595;NA;FALSE
"33929";36635;595;32;TRUE
"33930";36636;597;NA;FALSE
"33931";36637;550;NA;FALSE
"33932";36638;848;NA;FALSE
"33933";36639;798;NA;FALSE
"33934";36640;797;21;TRUE
"33935";36641;798;NA;FALSE
"33936";36642;798;NA;FALSE
"33937";36643;763;24;TRUE
"33938";36644;798;NA;FALSE
"33939";36645;792;NA;FALSE
"33940";36646;763;NA;FALSE
"33941";36647;848;NA;FALSE
"33942";36648;848;NA;FALSE
"33943";36649;798;24;TRUE
"33944";36650;794;NA;FALSE
"33945";36651;798;NA;FALSE
"33946";36652;848;NA;FALSE
"33947";36653;763;NA;FALSE
"33948";36654;798;NA;FALSE
"33949";36655;263;NA;FALSE
"33950";36656;798;NA;FALSE
"33951";36657;759;NA;FALSE
"33952";36658;798;22;TRUE
"33953";36659;848;NA;FALSE
"33954";36660;798;NA;FALSE
"33955";36661;798;NA;FALSE
"33956";36662;759;NA;FALSE
"33957";36663;798;NA;FALSE
"33958";36664;798;NA;FALSE
