"";"id";"clust";"surrounded";"updated"
"34300";37018;848;TRUE;FALSE
"34301";37019;798;TRUE;FALSE
"34302";37020;770;TRUE;FALSE
"34303";37021;770;TRUE;TRUE
"34304";37022;769;TRUE;TRUE
"34305";37023;798;TRUE;FALSE
"34306";37024;856;TRUE;FALSE
"34307";37026;556;TRUE;FALSE
"34308";37027;556;TRUE;TRUE
"34309";37028;556;TRUE;TRUE
"34310";37029;766;TRUE;FALSE
"34311";37030;850;TRUE;TRUE
"34312";37031;869;TRUE;FALSE
"34313";37032;869;TRUE;TRUE
"34314";37033;868;TRUE;FALSE
"34315";37034;789;TRUE;FALSE
"34316";37035;261;TRUE;FALSE
"34317";37036;554;TRUE;FALSE
"34318";37037;554;TRUE;FALSE
"34319";37038;868;TRUE;TRUE
"34320";37039;241;TRUE;TRUE
"34321";37040;261;TRUE;TRUE
"34322";37041;241;TRUE;FALSE
"34323";37042;594;TRUE;FALSE
"34324";37043;594;TRUE;TRUE
"34325";37044;243;TRUE;FALSE
"34326";37045;882;TRUE;TRUE
"34327";37046;868;TRUE;FALSE
"34328";37047;882;TRUE;FALSE
"34329";37048;554;TRUE;FALSE
"34330";37049;847;TRUE;FALSE
"34331";37050;848;TRUE;FALSE
"34332";37051;882;TRUE;FALSE
"34333";37052;856;TRUE;TRUE
"34334";37053;856;TRUE;FALSE
"34335";37054;545;TRUE;FALSE
"34336";37055;847;TRUE;FALSE
"34337";37056;554;TRUE;FALSE
"34338";37057;543;TRUE;FALSE
"34339";37058;545;TRUE;TRUE
"34340";37059;545;TRUE;FALSE
"34341";37060;869;TRUE;FALSE
"34342";37061;789;TRUE;FALSE
"34343";37062;848;TRUE;FALSE
"34344";37063;798;TRUE;FALSE
"34345";37064;798;TRUE;FALSE
"34346";37065;543;TRUE;FALSE
"34347";37066;543;TRUE;FALSE
"34348";37067;848;TRUE;TRUE
"34349";37068;868;TRUE;FALSE
"34350";37069;770;TRUE;FALSE
"34351";37070;770;TRUE;FALSE
"34352";37071;554;TRUE;FALSE
"34353";37072;542;TRUE;TRUE
"34354";37076;589;TRUE;FALSE
"34355";37077;589;TRUE;FALSE
"34356";37078;554;TRUE;TRUE
"34357";37079;882;TRUE;TRUE
"34358";37080;769;TRUE;TRUE
"34359";37081;848;TRUE;FALSE
"34360";37082;795;TRUE;FALSE
"34361";37083;882;TRUE;FALSE
"34362";37084;266;TRUE;FALSE
"34363";37085;554;TRUE;FALSE
"34364";37086;554;TRUE;FALSE
"34365";37087;868;TRUE;TRUE
"34366";37088;243;TRUE;TRUE
"34367";37089;243;TRUE;TRUE
"34368";37090;545;TRUE;FALSE
"34369";37091;798;TRUE;TRUE
"34370";37092;847;TRUE;TRUE
"34371";37093;856;TRUE;FALSE
"34372";37094;848;TRUE;FALSE
"34373";37095;542;TRUE;TRUE
"34374";37096;589;TRUE;FALSE
"34375";37097;589;TRUE;TRUE
"34376";37098;554;TRUE;TRUE
"34377";37099;856;TRUE;FALSE
"34378";37100;850;TRUE;FALSE
"34379";37101;868;TRUE;FALSE
"34380";37102;543;TRUE;FALSE
"34381";37103;542;TRUE;FALSE
"34382";37104;798;TRUE;TRUE
"34383";37105;848;TRUE;FALSE
"34384";37107;798;TRUE;FALSE
"34385";37108;882;TRUE;FALSE
"34386";37109;856;TRUE;FALSE
"34387";37110;243;TRUE;TRUE
"34388";37111;850;TRUE;FALSE
"34389";37112;556;TRUE;FALSE
"34390";37113;556;TRUE;FALSE
"34391";37114;241;TRUE;FALSE
"34392";37115;554;TRUE;FALSE
"34393";37116;241;TRUE;FALSE
"34394";37117;241;TRUE;FALSE
"34395";37118;795;TRUE;TRUE
"34396";37119;795;TRUE;FALSE
"34397";37120;882;TRUE;TRUE
"34398";37121;545;TRUE;TRUE
"34399";37122;545;TRUE;FALSE
"34400";37123;546;TRUE;FALSE
"34401";37124;589;TRUE;FALSE
"34402";37125;241;TRUE;TRUE
"34403";37126;868;TRUE;FALSE
"34404";37127;882;TRUE;FALSE
"34405";37128;847;TRUE;TRUE
"34406";37129;543;TRUE;FALSE
"34407";37130;771;TRUE;TRUE
"34408";37131;771;TRUE;TRUE
"34409";37132;241;TRUE;FALSE
"34410";37133;769;TRUE;TRUE
"34411";37134;850;TRUE;FALSE
"34412";37135;554;TRUE;FALSE
"34413";37136;882;TRUE;FALSE
"34414";37137;882;TRUE;TRUE
"34415";37138;798;TRUE;FALSE
"34416";37139;769;TRUE;TRUE
"34417";37140;542;TRUE;FALSE
"34418";37141;848;TRUE;FALSE
"34419";37142;543;TRUE;TRUE
"34420";37143;769;TRUE;TRUE
"34421";37144;543;TRUE;TRUE
"34422";37145;880;TRUE;FALSE
"34423";37146;880;TRUE;FALSE
"34424";37147;771;TRUE;FALSE
"34425";37148;869;TRUE;FALSE
"34426";37149;769;TRUE;FALSE
"34427";37150;599;TRUE;TRUE
"34428";37151;798;TRUE;FALSE
"34429";37152;598;TRUE;TRUE
"34430";37153;598;TRUE;FALSE
"34431";37154;869;TRUE;FALSE
"34432";37156;880;TRUE;FALSE
"34433";37157;880;TRUE;FALSE
"34434";37158;868;TRUE;FALSE
"34435";37159;868;TRUE;FALSE
"34436";37160;789;TRUE;TRUE
"34437";37161;847;TRUE;TRUE
"34438";37162;868;TRUE;TRUE
"34439";37163;853;TRUE;FALSE
"34440";37164;847;TRUE;FALSE
"34441";37165;556;TRUE;FALSE
"34442";37166;556;TRUE;TRUE
"34443";37167;543;TRUE;FALSE
"34444";37168;769;TRUE;FALSE
"34445";37169;546;TRUE;TRUE
"34446";37170;771;TRUE;TRUE
"34447";37171;882;TRUE;FALSE
"34448";37172;856;TRUE;FALSE
"34449";37173;882;TRUE;FALSE
"34450";37174;868;TRUE;FALSE
"34451";37175;771;TRUE;TRUE
"34452";37176;880;TRUE;FALSE
"34453";37177;241;TRUE;FALSE
"34454";37178;598;TRUE;TRUE
"34455";37179;556;TRUE;FALSE
"34456";37180;847;TRUE;FALSE
"34457";37181;543;TRUE;FALSE
"34458";37182;880;TRUE;TRUE
"34459";37183;545;TRUE;FALSE
"34460";37184;882;TRUE;TRUE
"34461";37185;554;TRUE;FALSE
"34462";37187;546;TRUE;FALSE
"34463";37188;241;TRUE;TRUE
"34464";37189;847;TRUE;TRUE
"34465";37190;856;TRUE;FALSE
"34466";37191;856;TRUE;FALSE
"34467";37192;869;TRUE;FALSE
"34468";37193;880;TRUE;FALSE
"34469";37194;771;TRUE;FALSE
"34470";37195;789;TRUE;FALSE
"34471";37196;856;TRUE;FALSE
"34472";37197;868;TRUE;FALSE
"34473";37198;545;TRUE;TRUE
"34474";37199;848;TRUE;FALSE
"34475";37200;243;TRUE;TRUE
"34476";37201;848;TRUE;FALSE
"34477";37202;599;TRUE;TRUE
"34478";37203;545;TRUE;TRUE
"34479";37204;543;TRUE;TRUE
"34480";37205;598;TRUE;FALSE
"34481";37206;869;TRUE;FALSE
"34482";37207;880;TRUE;FALSE
"34483";37208;545;TRUE;FALSE
"34484";37209;882;TRUE;TRUE
"34485";37210;543;TRUE;FALSE
"34486";37211;869;TRUE;FALSE
"34487";37212;770;TRUE;FALSE
"34488";37213;847;TRUE;FALSE
"34489";37214;847;TRUE;TRUE
"34490";37215;847;TRUE;TRUE
"34491";37216;869;TRUE;FALSE
"34492";37217;594;TRUE;TRUE
"34493";37218;771;TRUE;FALSE
"34494";37219;789;TRUE;FALSE
"34495";37224;241;TRUE;TRUE
"34496";37225;599;TRUE;FALSE
"34497";37226;869;TRUE;TRUE
"34498";37227;554;TRUE;FALSE
"34499";37228;770;TRUE;FALSE
"34500";37229;868;TRUE;FALSE
"34501";37230;850;TRUE;TRUE
"34502";37231;770;TRUE;FALSE
"34503";37232;546;TRUE;TRUE
"34504";37233;869;TRUE;FALSE
"34505";37234;848;TRUE;FALSE
"34506";37235;241;TRUE;FALSE
"34507";37236;241;TRUE;FALSE
"34508";37237;543;TRUE;FALSE
"34509";37238;556;TRUE;TRUE
"34510";37239;789;TRUE;FALSE
"34511";37240;882;TRUE;FALSE
"34512";37241;850;TRUE;TRUE
"34513";37242;798;TRUE;FALSE
"34514";37243;869;TRUE;TRUE
"34515";37244;848;TRUE;TRUE
"34516";37245;770;TRUE;FALSE
"34517";37246;599;TRUE;TRUE
"34518";37247;847;TRUE;FALSE
"34519";37248;598;TRUE;TRUE
"34520";37249;850;TRUE;FALSE
"34521";37250;598;TRUE;FALSE
"34522";37251;850;TRUE;FALSE
"34523";37252;868;TRUE;FALSE
"34524";37253;771;TRUE;TRUE
"34525";37254;880;TRUE;FALSE
"34526";37255;848;TRUE;FALSE
"34527";37256;770;TRUE;TRUE
"34528";37257;850;TRUE;FALSE
"34529";37258;853;TRUE;FALSE
"34530";37259;868;TRUE;FALSE
"34531";37260;771;TRUE;FALSE
"34532";37261;771;TRUE;TRUE
"34533";37262;882;TRUE;FALSE
"34534";37263;589;TRUE;FALSE
"34535";37264;241;TRUE;FALSE
"34536";37265;764;TRUE;FALSE
"34537";37266;868;TRUE;FALSE
"34538";37267;848;TRUE;FALSE
"34539";37268;543;TRUE;TRUE
"34540";37269;880;TRUE;FALSE
"34541";37270;848;TRUE;FALSE
"34542";37271;241;TRUE;FALSE
"34543";37272;869;TRUE;FALSE
"34544";37273;554;TRUE;FALSE
"34545";37274;848;TRUE;FALSE
"34546";37275;770;TRUE;TRUE
"34547";37276;241;TRUE;FALSE
"34548";37277;543;TRUE;FALSE
"34549";37278;850;TRUE;FALSE
"34550";37279;869;TRUE;TRUE
"34551";37280;848;TRUE;FALSE
"34552";37281;589;TRUE;FALSE
"34553";37282;241;TRUE;TRUE
"34554";37283;556;TRUE;TRUE
"34555";37284;241;TRUE;FALSE
"34556";37285;848;TRUE;FALSE
"34557";37286;880;TRUE;TRUE
"34558";37287;875;TRUE;TRUE
"34559";37288;850;TRUE;FALSE
"34560";37289;543;TRUE;TRUE
"34561";37290;243;TRUE;FALSE
"34562";37291;868;TRUE;FALSE
"34563";37292;850;TRUE;TRUE
"34564";37293;847;TRUE;TRUE
"34565";37294;208;TRUE;FALSE
"34566";37295;850;TRUE;TRUE
"34567";37296;771;TRUE;FALSE
"34568";37297;769;TRUE;FALSE
"34569";37298;850;TRUE;TRUE
"34570";37299;589;TRUE;TRUE
"34571";37300;554;TRUE;FALSE
"34572";37302;241;TRUE;TRUE
"34573";37303;875;TRUE;FALSE
"34574";37304;798;TRUE;FALSE
"34575";37305;546;TRUE;FALSE
"34576";37306;770;TRUE;TRUE
"34577";37307;770;TRUE;FALSE
"34578";37308;241;TRUE;FALSE
"34579";37309;869;TRUE;TRUE
"34580";37312;241;TRUE;FALSE
"34581";37313;556;TRUE;TRUE
"34582";37314;543;TRUE;FALSE
"34583";37315;798;TRUE;FALSE
"34584";37316;208;TRUE;TRUE
"34585";37317;241;TRUE;FALSE
"34586";37318;589;TRUE;TRUE
"34587";37319;853;TRUE;FALSE
"34588";37320;868;TRUE;FALSE
"34589";37321;850;TRUE;FALSE
"34590";37322;850;TRUE;TRUE
"34591";37323;868;TRUE;FALSE
"34592";37324;868;TRUE;TRUE
"34593";37325;856;TRUE;FALSE
"34594";37326;771;TRUE;TRUE
"34595";37327;241;TRUE;FALSE
"34596";37328;545;TRUE;FALSE
"34597";37329;598;TRUE;FALSE
"34598";37330;556;TRUE;TRUE
"34599";37331;554;TRUE;TRUE
"34600";37332;546;TRUE;FALSE
"34601";37333;850;TRUE;FALSE
"34602";37334;847;TRUE;FALSE
"34603";37335;598;TRUE;FALSE
"34604";37336;856;TRUE;TRUE
"34605";37337;848;TRUE;TRUE
"34606";37338;847;TRUE;FALSE
"34607";37339;241;TRUE;FALSE
"34608";37340;770;TRUE;TRUE
"34609";37341;798;TRUE;TRUE
"34610";37342;241;TRUE;TRUE
"34611";37343;546;TRUE;TRUE
"34612";37344;587;TRUE;FALSE
"34613";37345;587;TRUE;TRUE
"34614";37346;544;TRUE;FALSE
"34615";37347;771;TRUE;TRUE
"34616";37348;208;TRUE;FALSE
"34617";37349;241;TRUE;FALSE
"34618";37350;869;TRUE;FALSE
"34619";37351;850;TRUE;TRUE
"34620";37352;880;TRUE;FALSE
"34621";37353;880;TRUE;FALSE
"34622";37354;588;TRUE;FALSE
"34623";37355;850;TRUE;FALSE
"34624";37356;850;TRUE;FALSE
"34625";37357;208;TRUE;FALSE
"34626";37358;554;TRUE;TRUE
"34627";37359;770;TRUE;TRUE
"34628";37360;241;TRUE;FALSE
"34629";37361;869;TRUE;TRUE
"34630";37362;771;TRUE;FALSE
"34631";37363;771;TRUE;TRUE
"34632";37364;880;TRUE;TRUE
"34633";37365;850;TRUE;TRUE
"34634";37366;850;TRUE;FALSE
"34635";37367;853;TRUE;TRUE
"34636";37368;556;TRUE;TRUE
"34637";37369;847;TRUE;TRUE
"34638";37370;556;TRUE;FALSE
"34639";37371;554;TRUE;TRUE
"34640";37372;241;TRUE;FALSE
"34641";37373;241;TRUE;FALSE
"34642";37374;771;TRUE;TRUE
"34643";37375;856;TRUE;TRUE
"34644";37376;880;TRUE;TRUE
"34645";37377;771;TRUE;FALSE
"34646";37378;242;TRUE;FALSE
"34647";37379;869;TRUE;FALSE
"34648";37380;847;TRUE;TRUE
"34649";37381;880;TRUE;TRUE
"34650";37382;241;TRUE;FALSE
"34651";37383;868;TRUE;FALSE
"34652";37384;880;TRUE;FALSE
"34653";37385;880;TRUE;FALSE
"34654";37386;847;TRUE;FALSE
"34655";37387;556;TRUE;TRUE
"34656";37388;798;TRUE;TRUE
"34657";37389;241;TRUE;FALSE
"34658";37390;869;TRUE;TRUE
"34659";37391;544;TRUE;FALSE
"34660";37392;847;TRUE;TRUE
"34661";37393;849;TRUE;TRUE
"34662";37394;847;TRUE;FALSE
"34663";37395;850;TRUE;FALSE
"34664";37396;770;TRUE;FALSE
"34665";37397;771;TRUE;FALSE
"34666";37398;850;TRUE;FALSE
"34667";37399;771;TRUE;FALSE
"34668";37400;882;TRUE;FALSE
"34669";37401;546;TRUE;FALSE
"34670";37402;556;TRUE;TRUE
"34671";37403;771;TRUE;FALSE
"34672";37404;868;TRUE;TRUE
"34673";37405;589;TRUE;FALSE
"34674";37406;241;TRUE;TRUE
"34675";37407;869;TRUE;FALSE
"34676";37408;875;TRUE;FALSE
"34677";37409;544;TRUE;FALSE
"34678";37410;850;TRUE;TRUE
"34679";37411;241;TRUE;FALSE
"34680";37412;850;TRUE;FALSE
"34681";37413;554;TRUE;FALSE
"34682";37414;554;TRUE;FALSE
"34683";37415;210;TRUE;FALSE
"34684";37416;210;TRUE;TRUE
"34685";37417;597;TRUE;FALSE
"34686";37418;597;TRUE;FALSE
"34687";37419;770;TRUE;FALSE
"34688";37420;770;TRUE;TRUE
"34689";37421;770;TRUE;TRUE
"34690";37422;770;TRUE;FALSE
"34691";37423;556;TRUE;TRUE
"34692";37424;770;TRUE;FALSE
"34693";37425;268;TRUE;FALSE
"34694";37426;261;TRUE;FALSE
"34695";37427;243;TRUE;TRUE
"34696";37428;597;TRUE;FALSE
"34697";37429;770;TRUE;FALSE
"34698";37430;770;TRUE;FALSE
"34699";37431;599;TRUE;FALSE
"34700";37432;599;TRUE;TRUE
"34701";37433;210;TRUE;FALSE
"34702";37434;795;TRUE;FALSE
"34703";37435;795;TRUE;FALSE
"34704";37436;599;TRUE;FALSE
"34705";37437;541;TRUE;FALSE
"34706";37438;541;TRUE;FALSE
"34707";37439;820;TRUE;FALSE
"34708";37440;770;TRUE;FALSE
"34709";37441;542;TRUE;TRUE
"34710";37442;542;TRUE;FALSE
"34711";37443;210;TRUE;FALSE
"34712";37444;210;TRUE;FALSE
"34713";37445;789;TRUE;FALSE
"34714";37446;594;TRUE;FALSE
"34715";37447;594;TRUE;FALSE
"34716";37448;848;TRUE;FALSE
"34717";37449;848;TRUE;TRUE
"34718";37450;770;TRUE;FALSE
"34719";37451;597;TRUE;TRUE
"34720";37452;798;TRUE;FALSE
"34721";37453;210;TRUE;TRUE
"34722";37454;597;TRUE;FALSE
"34723";37455;798;TRUE;FALSE
"34724";37456;798;TRUE;FALSE
"34725";37457;556;TRUE;TRUE
"34726";37458;770;TRUE;FALSE
"34727";37459;541;TRUE;FALSE
"34728";37460;769;TRUE;FALSE
"34729";37461;798;TRUE;TRUE
"34730";37462;798;TRUE;TRUE
"34731";37463;589;TRUE;FALSE
"34732";37464;589;TRUE;TRUE
"34733";37465;235;TRUE;FALSE
"34734";37466;820;TRUE;FALSE
"34735";37467;210;TRUE;FALSE
"34736";37468;210;TRUE;FALSE
"34737";37469;771;TRUE;FALSE
"34738";37470;597;TRUE;TRUE
"34739";37471;798;TRUE;FALSE
"34740";37472;210;TRUE;FALSE
"34741";37473;798;TRUE;FALSE
"34742";37474;210;TRUE;FALSE
"34743";37475;594;TRUE;TRUE
"34744";37476;848;TRUE;FALSE
"34745";37477;847;TRUE;FALSE
"34746";37478;210;TRUE;TRUE
"34747";37479;770;TRUE;FALSE
"34748";37480;600;TRUE;FALSE
"34749";37481;600;TRUE;FALSE
"34750";37482;599;TRUE;TRUE
"34751";37483;542;TRUE;FALSE
"34752";37484;770;TRUE;FALSE
"34753";37485;882;TRUE;FALSE
"34754";37486;795;TRUE;TRUE
"34755";37487;597;TRUE;TRUE
"34756";37488;556;TRUE;FALSE
"34757";37489;556;TRUE;FALSE
"34758";37490;543;TRUE;FALSE
"34759";37491;798;TRUE;FALSE
"34760";37492;600;TRUE;TRUE
"34761";37493;241;TRUE;FALSE
"34762";37494;556;TRUE;FALSE
"34763";37495;772;TRUE;FALSE
"34764";37496;770;TRUE;FALSE
"34765";37497;554;TRUE;FALSE
"34766";37498;543;TRUE;TRUE
"34767";37499;543;TRUE;FALSE
"34768";37500;798;TRUE;FALSE
"34769";37501;855;TRUE;FALSE
"34770";37502;541;TRUE;TRUE
"34771";37503;594;TRUE;TRUE
"34772";37504;769;TRUE;TRUE
"34773";37505;769;TRUE;FALSE
"34774";37506;243;TRUE;TRUE
"34775";37507;769;TRUE;FALSE
"34776";37508;542;TRUE;FALSE
"34777";37509;541;TRUE;FALSE
"34778";37510;770;TRUE;FALSE
"34779";37511;769;TRUE;TRUE
"34780";37512;597;TRUE;TRUE
"34781";37513;210;TRUE;TRUE
"34782";37515;600;TRUE;FALSE
"34783";37516;589;TRUE;TRUE
"34784";37517;594;TRUE;FALSE
"34785";37518;556;TRUE;TRUE
"34786";37519;769;TRUE;FALSE
"34787";37520;543;TRUE;FALSE
"34788";37521;769;TRUE;FALSE
"34789";37522;542;TRUE;FALSE
"34790";37523;542;TRUE;TRUE
"34791";37524;848;TRUE;FALSE
"34792";37525;789;TRUE;FALSE
"34793";37526;798;TRUE;FALSE
"34794";37527;266;TRUE;FALSE
"34795";37528;241;TRUE;FALSE
"34796";37529;594;TRUE;FALSE
"34797";37530;847;TRUE;FALSE
"34798";37531;847;TRUE;TRUE
"34799";37532;594;TRUE;FALSE
"34800";37533;795;TRUE;TRUE
"34801";37534;798;TRUE;FALSE
"34802";37535;789;TRUE;FALSE
"34803";37536;770;TRUE;FALSE
"34804";37537;589;TRUE;TRUE
"34805";37538;589;TRUE;TRUE
"34806";37539;769;TRUE;FALSE
"34807";37540;848;TRUE;FALSE
"34808";37541;243;TRUE;FALSE
"34809";37542;769;TRUE;FALSE
"34810";37543;798;TRUE;FALSE
"34811";37544;798;TRUE;FALSE
"34812";37545;261;TRUE;FALSE
"34813";37546;261;TRUE;FALSE
"34814";37547;594;TRUE;FALSE
"34815";37548;556;TRUE;FALSE
"34816";37549;855;TRUE;TRUE
"34817";37550;543;TRUE;TRUE
"34818";37551;210;TRUE;FALSE
"34819";37552;261;TRUE;TRUE
"34820";37553;261;TRUE;FALSE
"34821";37554;771;TRUE;FALSE
"34822";37555;554;TRUE;FALSE
"34823";37556;554;TRUE;FALSE
"34824";37557;594;TRUE;FALSE
"34825";37558;847;TRUE;TRUE
"34826";37559;771;TRUE;FALSE
"34827";37561;589;TRUE;TRUE
"34828";37562;594;TRUE;FALSE
"34829";37563;594;TRUE;FALSE
"34830";37564;798;TRUE;TRUE
"34831";37565;798;TRUE;FALSE
"34832";37566;770;TRUE;FALSE
"34833";37567;848;TRUE;FALSE
"34834";37568;543;TRUE;TRUE
"34835";37569;210;TRUE;FALSE
"34836";37570;541;TRUE;TRUE
"34837";37571;541;TRUE;TRUE
"34838";37572;798;TRUE;FALSE
"34839";37573;798;TRUE;TRUE
"34840";37574;772;TRUE;TRUE
"34841";37575;848;TRUE;FALSE
"34842";37576;798;TRUE;FALSE
"34843";37577;261;TRUE;FALSE
"34844";37578;594;TRUE;TRUE
"34845";37579;543;TRUE;TRUE
"34846";37580;798;TRUE;FALSE
"34847";37581;798;TRUE;FALSE
"34848";37582;848;TRUE;FALSE
"34849";37583;594;TRUE;TRUE
"34850";37584;882;TRUE;FALSE
"34851";37585;542;TRUE;TRUE
"34852";37586;789;TRUE;FALSE
"34853";37587;210;TRUE;FALSE
"34854";37588;764;TRUE;FALSE
"34855";37589;771;TRUE;TRUE
"34856";37590;798;TRUE;FALSE
"34857";37591;595;TRUE;FALSE
"34858";37592;595;TRUE;FALSE
"34859";37593;210;TRUE;FALSE
"34860";37594;210;TRUE;FALSE
"34861";37595;772;TRUE;FALSE
"34862";37596;772;TRUE;FALSE
"34863";37597;798;TRUE;FALSE
"34864";37598;798;TRUE;TRUE
"34865";37599;601;TRUE;FALSE
"34866";37600;594;TRUE;FALSE
"34867";37601;595;TRUE;TRUE
"34868";37602;594;TRUE;FALSE
"34869";37603;601;TRUE;TRUE
"34870";37604;795;TRUE;FALSE
"34871";37605;795;TRUE;FALSE
"34872";37606;210;TRUE;FALSE
"34873";37607;210;TRUE;FALSE
"34874";37608;789;TRUE;FALSE
"34875";37609;789;TRUE;FALSE
"34876";37610;594;TRUE;TRUE
"34877";37611;765;TRUE;FALSE
"34878";37612;847;TRUE;FALSE
"34879";37613;594;TRUE;TRUE
"34880";37614;768;TRUE;FALSE
"34881";37615;595;TRUE;TRUE
"34882";37616;594;TRUE;FALSE
"34883";37617;556;TRUE;FALSE
"34884";37618;268;TRUE;FALSE
"34885";37619;268;TRUE;FALSE
"34886";37620;770;TRUE;FALSE
"34887";37621;770;TRUE;TRUE
"34888";37622;243;TRUE;FALSE
"34889";37623;770;TRUE;TRUE
"34890";37624;770;TRUE;TRUE
"34891";37625;768;TRUE;FALSE
"34892";37626;794;TRUE;FALSE
"34893";37627;789;TRUE;FALSE
"34894";37628;241;TRUE;TRUE
"34895";37629;241;TRUE;TRUE
"34896";37630;210;TRUE;FALSE
"34897";37631;210;TRUE;FALSE
"34898";37632;768;TRUE;FALSE
"34899";37633;768;TRUE;FALSE
"34900";37634;594;TRUE;FALSE
"34901";37635;798;TRUE;TRUE
"34902";37636;798;TRUE;TRUE
"34903";37637;770;TRUE;TRUE
"34904";37638;210;TRUE;FALSE
"34905";37639;798;TRUE;FALSE
"34906";37640;798;TRUE;FALSE
"34907";37641;770;TRUE;FALSE
"34908";37642;770;TRUE;FALSE
"34909";37643;770;TRUE;FALSE
"34910";37644;770;TRUE;FALSE
"34911";37645;770;TRUE;FALSE
"34912";37646;770;TRUE;FALSE
"34913";37647;770;TRUE;FALSE
"34914";37648;798;TRUE;FALSE
"34915";37649;794;TRUE;FALSE
"34916";37650;794;TRUE;FALSE
"34917";37651;541;TRUE;FALSE
"34918";37652;541;TRUE;FALSE
"34919";37653;770;TRUE;FALSE
"34920";37654;770;TRUE;FALSE
"34921";37655;770;TRUE;FALSE
"34922";37656;770;TRUE;TRUE
"34923";37657;795;TRUE;FALSE
"34924";37658;795;TRUE;FALSE
"34925";37659;210;TRUE;TRUE
"34926";37660;798;TRUE;TRUE
"34927";37661;594;TRUE;FALSE
"34928";37662;594;TRUE;FALSE
"34929";37663;268;TRUE;FALSE
"34930";37664;798;TRUE;FALSE
"34931";37665;798;TRUE;FALSE
"34932";37666;789;TRUE;TRUE
"34933";37667;210;TRUE;FALSE
"34934";37668;268;TRUE;FALSE
"34935";37669;769;TRUE;FALSE
"34936";37670;769;TRUE;FALSE
"34937";37671;268;TRUE;FALSE
"34938";37672;789;TRUE;FALSE
"34939";37673;789;TRUE;TRUE
"34940";37674;795;TRUE;FALSE
"34941";37675;594;TRUE;FALSE
"34942";37676;550;TRUE;FALSE
"34943";37677;268;TRUE;FALSE
"34944";37678;268;TRUE;FALSE
"34945";37679;243;TRUE;FALSE
"34946";37680;266;TRUE;FALSE
"34947";37681;795;TRUE;TRUE
"34948";37682;541;TRUE;FALSE
"34949";37683;770;TRUE;TRUE
"34950";37684;765;TRUE;TRUE
"34951";37685;556;TRUE;FALSE
"34952";37686;556;TRUE;FALSE
"34953";37687;243;TRUE;FALSE
"34954";37688;789;TRUE;FALSE
"34955";37689;795;TRUE;FALSE
"34956";37690;210;TRUE;TRUE
"34957";37691;795;TRUE;FALSE
"34958";37692;241;TRUE;TRUE
"34959";37693;595;TRUE;FALSE
"34960";37694;594;TRUE;FALSE
"34961";37695;268;TRUE;TRUE
"34962";37696;552;TRUE;FALSE
"34963";37697;542;TRUE;TRUE
"34964";37698;769;TRUE;FALSE
"34965";37699;797;TRUE;FALSE
"34966";37700;798;TRUE;FALSE
"34967";37701;770;TRUE;TRUE
"34968";37702;795;TRUE;FALSE
"34969";37703;789;TRUE;TRUE
"34970";37704;794;TRUE;FALSE
"34971";37705;798;TRUE;FALSE
"34972";37706;798;TRUE;FALSE
"34973";37707;550;TRUE;TRUE
"34974";37708;266;TRUE;FALSE
"34975";37709;266;TRUE;FALSE
"34976";37710;795;TRUE;TRUE
"34977";37711;798;TRUE;TRUE
"34978";37712;798;TRUE;FALSE
"34979";37713;594;TRUE;FALSE
"34980";37714;555;TRUE;FALSE
"34981";37715;555;TRUE;FALSE
"34982";37716;768;TRUE;TRUE
"34983";37717;789;TRUE;TRUE
"34984";37718;789;TRUE;FALSE
"34985";37719;789;TRUE;FALSE
"34986";37720;765;TRUE;FALSE
"34987";37721;789;TRUE;TRUE
"34988";37722;772;TRUE;FALSE
"34989";37723;769;TRUE;FALSE
"34990";37724;769;TRUE;FALSE
"34991";37725;798;TRUE;FALSE
"34992";37726;798;TRUE;FALSE
"34993";37727;262;TRUE;FALSE
"34994";37728;594;TRUE;FALSE
"34995";37729;241;TRUE;TRUE
"34996";37730;798;TRUE;FALSE
"34997";37731;770;TRUE;TRUE
"34998";37732;554;TRUE;FALSE
"34999";37733;555;TRUE;TRUE
"35000";37734;241;TRUE;FALSE
"35001";37735;768;TRUE;FALSE
"35002";37736;210;TRUE;FALSE
"35003";37737;770;TRUE;TRUE
"35004";37738;268;TRUE;FALSE
"35005";37739;820;TRUE;FALSE
"35006";37740;820;TRUE;TRUE
"35007";37741;798;TRUE;FALSE
"35008";37742;541;TRUE;FALSE
"35009";37743;768;TRUE;TRUE
"35010";37744;770;TRUE;TRUE
"35011";37745;794;TRUE;FALSE
"35012";37746;789;TRUE;TRUE
"35013";37747;795;TRUE;FALSE
"35014";37748;545;TRUE;TRUE
"35015";37749;241;TRUE;FALSE
"35016";37750;770;TRUE;FALSE
"35017";37751;795;TRUE;TRUE
"35018";37752;789;TRUE;FALSE
"35019";37753;789;TRUE;FALSE
"35020";37754;769;TRUE;FALSE
"35021";37755;789;TRUE;FALSE
"35022";37756;795;TRUE;FALSE
"35023";37757;798;TRUE;FALSE
"35024";37758;552;TRUE;FALSE
"35025";37759;770;TRUE;TRUE
"35026";37762;600;TRUE;TRUE
"35027";37763;770;TRUE;TRUE
"35028";37764;848;TRUE;FALSE
"35029";37765;848;TRUE;FALSE
"35030";37766;789;TRUE;TRUE
"35031";37767;789;TRUE;FALSE
"35032";37768;789;TRUE;FALSE
"35033";37769;798;TRUE;TRUE
"35034";37770;798;TRUE;FALSE
